844047 71415 2108299020 -48.5437877478079 -27.5895464973169
844055 71415 2108299020 -48.5437877478079 -27.5895464973169
844063 71415 2108299020 -48.5437877478079 -27.5895464973169
844071 71415 2108299020 -48.5437877478079 -27.5895464973169
844080 71415 2108299020 -48.5437877478079 -27.5895464973169
844098 71415 2108299020 -48.5437877478079 -27.5895464973169
844101 71415 2108299020 -48.5437877478079 -27.5895464973169
844110 71415 2108299020 -48.5437877478079 -27.5895464973169
844128 71415 2108299020 -48.5437877478079 -27.5895464973169
844136 71415 2108299020 -48.5437877478079 -27.5895464973169
844144 71415 2108299020 -48.5437877478079 -27.5895464973169
844152 71415 2108299020 -48.5437877478079 -27.5895464973169
844160 71415 2108299020 -48.5437877478079 -27.5895464973169
844179 71415 2108299020 -48.5437877478079 -27.5895464973169
844187 71415 2108299020 -48.5437877478079 -27.5895464973169
844195 71415 2108299020 -48.5437877478079 -27.5895464973169
844209 71415 2108299020 -48.5437877478079 -27.5895464973169
844217 71415 2108299020 -48.5437877478079 -27.5895464973169
844225 71415 2108299020 -48.5437877478079 -27.5895464973169
844233 71415 2108299020 -48.5437877478079 -27.5895464973169
844241 71415 2108299020 -48.5437877478079 -27.5895464973169
844250 16114 2108017400 -48.543662234521 -27.5893756348052
844314 5018 2108300371 -48.5436367294436 -27.5889344072607
844322 5018 2108300371 -48.5436367294436 -27.5889344072607
844330 5018 2108300371 -48.5436367294436 -27.5889344072607
844349 5018 2108014915 -48.5436528143383 -27.5888897571818
844357 5018 2108014914 -48.5436472707105 -27.5887932026278
844365 5018 2108300383 -48.543811319816 -27.5888571924302
844373 5018 2108014912 -48.5436433822965 -27.5886905416963
844381 5018 2108014912 -48.5436433822965 -27.5886905416963
844390 5018 2108014912 -48.5436433822965 -27.5886905416963
844420 73195 2108702365 -48.5439514804157 -27.5884800733237
844438 5018 2108014911 -48.5436625729404 -27.5880387853773
844446 5018 2108014910 -48.5436877004875 -27.5879201258459
844470 73075 2108708289 -48.545698486003 -27.5892712650278
844489 7222 2108722885 -48.5451759586121 -27.5888199828152
844551 7775 2108039886 -48.5450937766337 -27.5882406021302
844616 8546 2108076775 -48.5456929567661 -27.5877193813194
844624 71402 2108038408 -48.5458356230984 -27.5876112816739
844632 71402 2108038408 -48.5458356230984 -27.5876112816739
844640 71402 2108038408 -48.5458356230984 -27.5876112816739
844659 71402 2108038408 -48.5458356230984 -27.5876112816739
844667 71402 2108038408 -48.5458356230984 -27.5876112816739
844675 71402 2108038408 -48.5458356230984 -27.5876112816739
844683 71402 2108038408 -48.5458356230984 -27.5876112816739
844691 71402 2108038408 -48.5458356230984 -27.5876112816739
844705 71402 2108038408 -48.5458356230984 -27.5876112816739
844713 71402 2108038408 -48.5458356230984 -27.5876112816739
844721 71402 2108038408 -48.5458356230984 -27.5876112816739
844730 71402 2108038408 -48.5458356230984 -27.5876112816739
844748 71402 2108038408 -48.5458356230984 -27.5876112816739
844756 71402 2108038408 -48.5458356230984 -27.5876112816739
844764 71402 2108038408 -48.5458356230984 -27.5876112816739
844780 71402 2108038408 -48.5458356230984 -27.5876112816739
844799 71402 2108038408 -48.5458356230984 -27.5876112816739
844802 71402 2108038408 -48.5458356230984 -27.5876112816739
844810 71402 2108038408 -48.5458356230984 -27.5876112816739
844829 71402 2108038408 -48.5458356230984 -27.5876112816739
844837 71402 2108038408 -48.5458356230984 -27.5876112816739
844845 71402 2108038408 -48.5458356230984 -27.5876112816739
844853 71402 2108038408 -48.5458356230984 -27.5876112816739
844861 71402 2108038408 -48.5458356230984 -27.5876112816739
844870 71402 2108038408 -48.5458356230984 -27.5876112816739
844888 71402 2108038408 -48.5458356230984 -27.5876112816739
844896 71402 2108038408 -48.5458356230984 -27.5876112816739
844900 71402 2108038408 -48.5458356230984 -27.5876112816739
844918 71402 2108038408 -48.5458356230984 -27.5876112816739
844926 71402 2108038408 -48.5458356230984 -27.5876112816739
844934 71402 2108038408 -48.5458356230984 -27.5876112816739
844942 71402 2108038408 -48.5458356230984 -27.5876112816739
844950 71402 2108038408 -48.5458356230984 -27.5876112816739
844977 16818 2108038405 -48.546119368319 -27.5872117051826
844985 16818 2108038388 -48.546191810626 -27.5871237480239
844993 7646 2108033823 -48.546460482843 -27.5870598328825
845000 7646 2108033823 -48.546460482843 -27.5870598328825
845019 7646 2108033823 -48.546460482843 -27.5870598328825
845027 7646 2108033823 -48.546460482843 -27.5870598328825
845035 7646 2108033823 -48.546460482843 -27.5870598328825
845078 8546 2108038407 -48.5458462584674 -27.5873156937837
845086 8546 2108038968 -48.545553131507 -27.5876272191074
845094 18184 2108038969 -48.5453451369336 -27.5874993828987
845108 18184 2108038970 -48.545261953916 -27.5874194108965
845116 18184 2108038970 -48.545261953916 -27.5874194108965
845124 18184 2108038970 -48.545261953916 -27.5874194108965
845132 18184 2108038970 -48.545261953916 -27.5874194108965
845159 18184 2108038970 -48.545261953916 -27.5874194108965
845167 18184 2108038970 -48.545261953916 -27.5874194108965
845191 18184 2108038971 -48.5451871178883 -27.5874965877372
845264 72006 2108039890 -48.5447234521854 -27.5881533843478
845272 72006 2108039890 -48.5447234521854 -27.5881533843478
845280 72006 2108039890 -48.5447234521854 -27.5881533843478
845299 72006 2108039890 -48.5447234521854 -27.5881533843478
845302 72006 2108039890 -48.5447234521854 -27.5881533843478
845310 72006 2108039890 -48.5447234521854 -27.5881533843478
845329 72006 2108039890 -48.5447234521854 -27.5881533843478
845337 72006 2108039890 -48.5447234521854 -27.5881533843478
845345 72006 2108039890 -48.5447234521854 -27.5881533843478
845353 72006 2108039890 -48.5447234521854 -27.5881533843478
845361 72006 2108039890 -48.5447234521854 -27.5881533843478
845370 72006 2108039890 -48.5447234521854 -27.5881533843478
845388 72006 2108039890 -48.5447234521854 -27.5881533843478
845396 72006 2108039890 -48.5447234521854 -27.5881533843478
845400 72006 2108039890 -48.5447234521854 -27.5881533843478
845418 72006 2108039890 -48.5447234521854 -27.5881533843478
845426 72006 2108039890 -48.5447234521854 -27.5881533843478
845434 72006 2108039890 -48.5447234521854 -27.5881533843478
845442 72006 2108039890 -48.5447234521854 -27.5881533843478
845450 72006 2108039890 -48.5447234521854 -27.5881533843478
845469 72006 2108039890 -48.5447234521854 -27.5881533843478
845477 72006 2108039890 -48.5447234521854 -27.5881533843478
845485 72006 2108039890 -48.5447234521854 -27.5881533843478
845493 72006 2108039890 -48.5447234521854 -27.5881533843478
845507 7469 2107978944 -48.5438074771563 -27.5876668934595
845558 7469 2108033265 -48.5440041523554 -27.5879117410538
845566 7469 2108033264 -48.5441036529109 -27.5880047250669
845590 7775 2108039888 -48.5447832456538 -27.5886285136686
845639 7222 2108039902 -48.5452231859658 -27.5891501598747
845647 7222 2108039902 -48.5452231859658 -27.5891501598747
845655 7222 2108039902 -48.5452231859658 -27.5891501598747
845671 7222 2108039902 -48.5452231859658 -27.5891501598747
845680 7222 2108039902 -48.5452231859658 -27.5891501598747
845698 7222 2108039902 -48.5452231859658 -27.5891501598747
845701 5009 2108040996 -48.5453178778047 -27.5892408925039
845710 5009 2108040996 -48.5453178778047 -27.5892408925039
845728 5009 2108040996 -48.5453178778047 -27.5892408925039
845736 5009 2108040996 -48.5453178778047 -27.5892408925039
845744 5009 2108040996 -48.5453178778047 -27.5892408925039
845752 5009 2108040996 -48.5453178778047 -27.5892408925039
845760 5009 2108040996 -48.5453178778047 -27.5892408925039
845779 5009 2108040996 -48.5453178778047 -27.5892408925039
845787 5009 2108040996 -48.5453178778047 -27.5892408925039
845795 5009 2108040996 -48.5453178778047 -27.5892408925039
845809 5009 2108040996 -48.5453178778047 -27.5892408925039
845817 5009 2108040996 -48.5453178778047 -27.5892408925039
845825 5009 2108040996 -48.5453178778047 -27.5892408925039
845833 5009 2108040996 -48.5453178778047 -27.5892408925039
845841 5009 2108040996 -48.5453178778047 -27.5892408925039
845850 5009 2108040996 -48.5453178778047 -27.5892408925039
845868 5009 2108040996 -48.5453178778047 -27.5892408925039
845876 5009 2108040996 -48.5453178778047 -27.5892408925039
845884 5009 2108040996 -48.5453178778047 -27.5892408925039
845892 5009 2108040996 -48.5453178778047 -27.5892408925039
845906 5009 2108040996 -48.5453178778047 -27.5892408925039
845914 5009 2108040996 -48.5453178778047 -27.5892408925039
845922 5009 2108041003 -48.5454867911013 -27.5894593509712
845930 71395 2108041004 -48.5455850958153 -27.5896015787769
845957 71395 2108041004 -48.5455850958153 -27.5896015787769
845965 71395 2108041004 -48.5455850958153 -27.5896015787769
845973 71395 2108041004 -48.5455850958153 -27.5896015787769
845981 71395 2108041004 -48.5455850958153 -27.5896015787769
845990 71395 2108041004 -48.5455850958153 -27.5896015787769
846007 71395 2108041004 -48.5455850958153 -27.5896015787769
846015 71395 2108041004 -48.5455850958153 -27.5896015787769
846023 71395 2108041004 -48.5455850958153 -27.5896015787769
846031 71395 2108041004 -48.5455850958153 -27.5896015787769
846040 71395 2108041004 -48.5455850958153 -27.5896015787769
846058 71395 2108041004 -48.5455850958153 -27.5896015787769
846074 8461 2108041038 -48.5458863012983 -27.5898686649439
846082 8461 2108041038 -48.5458863012983 -27.5898686649439
846090 8461 2108041038 -48.5458863012983 -27.5898686649439
846104 8461 2108041038 -48.5458863012983 -27.5898686649439
846112 8461 2108041038 -48.5458863012983 -27.5898686649439
846120 8461 2108041038 -48.5458863012983 -27.5898686649439
846139 8461 2108041038 -48.5458863012983 -27.5898686649439
846147 8461 2108041038 -48.5458863012983 -27.5898686649439
846155 8461 2108041038 -48.5458863012983 -27.5898686649439
846163 8461 2108041038 -48.5458863012983 -27.5898686649439
846171 8461 2108041038 -48.5458863012983 -27.5898686649439
846180 71381 2107974693 -48.5459737613014 -27.5900249571499
846198 71381 2107974693 -48.5459737613014 -27.5900249571499
846201 71381 2107974693 -48.5459737613014 -27.5900249571499
846210 71381 2107974693 -48.5459737613014 -27.5900249571499
846228 71381 2107974693 -48.5459737613014 -27.5900249571499
846236 71381 2107974693 -48.5459737613014 -27.5900249571499
846244 71381 2107974693 -48.5459737613014 -27.5900249571499
846252 71381 2107974693 -48.5459737613014 -27.5900249571499
846260 71381 2107974693 -48.5459737613014 -27.5900249571499
846279 71381 2107974693 -48.5459737613014 -27.5900249571499
846287 71381 2107974693 -48.5459737613014 -27.5900249571499
846295 71381 2107974693 -48.5459737613014 -27.5900249571499
846309 71381 2107974693 -48.5459737613014 -27.5900249571499
846317 71381 2107974693 -48.5459737613014 -27.5900249571499
846325 71381 2107974693 -48.5459737613014 -27.5900249571499
846333 71381 2107974693 -48.5459737613014 -27.5900249571499
846341 71381 2107974693 -48.5459737613014 -27.5900249571499
846350 71381 2107974693 -48.5459737613014 -27.5900249571499
846368 71381 2107974693 -48.5459737613014 -27.5900249571499
846376 71381 2107974693 -48.5459737613014 -27.5900249571499
846384 71381 2107974693 -48.5459737613014 -27.5900249571499
846392 71381 2107974693 -48.5459737613014 -27.5900249571499
846406 71381 2107974693 -48.5459737613014 -27.5900249571499
846414 71381 2107974693 -48.5459737613014 -27.5900249571499
846422 71381 2107974693 -48.5459737613014 -27.5900249571499
846430 71381 2107974693 -48.5459737613014 -27.5900249571499
846449 71381 2107974693 -48.5459737613014 -27.5900249571499
846457 71381 2107974693 -48.5459737613014 -27.5900249571499
846465 71381 2107974693 -48.5459737613014 -27.5900249571499
846473 71381 2107974693 -48.5459737613014 -27.5900249571499
846481 71381 2107974699 -48.5460077978537 -27.5900518161776
846490 71381 2107974699 -48.5460077978537 -27.5900518161776
846503 71381 2107974699 -48.5460077978537 -27.5900518161776
846511 71381 2107974699 -48.5460077978537 -27.5900518161776
846520 71381 2107974699 -48.5460077978537 -27.5900518161776
846538 71381 2107974699 -48.5460077978537 -27.5900518161776
846546 71381 2107974699 -48.5460077978537 -27.5900518161776
846554 71381 2107974699 -48.5460077978537 -27.5900518161776
846562 71381 2107974699 -48.5460077978537 -27.5900518161776
846570 71381 2107974699 -48.5460077978537 -27.5900518161776
846589 71381 2107974699 -48.5460077978537 -27.5900518161776
846597 71381 2107974699 -48.5460077978537 -27.5900518161776
846600 71381 2107974699 -48.5460077978537 -27.5900518161776
846619 71381 2107974699 -48.5460077978537 -27.5900518161776
846627 71381 2107974699 -48.5460077978537 -27.5900518161776
846635 71410 2107974677 -48.5456807881288 -27.5901747016025
846643 71410 2107974677 -48.5456807881288 -27.5901747016025
846651 71410 2107974677 -48.5456807881288 -27.5901747016025
846660 71410 2107974677 -48.5456807881288 -27.5901747016025
846686 71410 2107974677 -48.5456807881288 -27.5901747016025
846694 71410 2107974677 -48.5456807881288 -27.5901747016025
846708 71410 2107974677 -48.5456807881288 -27.5901747016025
846716 71410 2107974677 -48.5456807881288 -27.5901747016025
846724 71410 2107974677 -48.5456807881288 -27.5901747016025
846732 71410 2107974677 -48.5456807881288 -27.5901747016025
846740 71410 2107974677 -48.5456807881288 -27.5901747016025
846759 71410 2107974677 -48.5456807881288 -27.5901747016025
846767 71410 2107974677 -48.5456807881288 -27.5901747016025
846775 71410 2107974677 -48.5456807881288 -27.5901747016025
846783 71410 2107974677 -48.5456807881288 -27.5901747016025
846791 71410 2107974677 -48.5456807881288 -27.5901747016025
846813 8154 2107974667 -48.5454187937728 -27.5899840120354
846830 8154 2107974668 -48.5453588746785 -27.5899825009772
846848 8154 2107974669 -48.5452832097502 -27.5900286237884
846856 8154 2107974669 -48.5452832097502 -27.5900286237884
846872 8154 2107974676 -48.545236836321 -27.5900327661288
846910 8154 2107974664 -48.545257669149 -27.590302202217
846929 8154 2107974663 -48.5451944260485 -27.5903044219615
846937 8154 2107974662 -48.5451450248624 -27.590303548022
846953 18511 2107975857 -48.5448683266126 -27.5900637825918
846970 18511 2107974649 -48.5451740425808 -27.5897966948903
846996 18511 2107974649 -48.5451740425808 -27.5897966948903
847020 18769 2107974655 -48.5447231243029 -27.5896675375957
847038 18769 2107974656 -48.5447245025226 -27.5895875274802
847119 18769 2107974659 -48.5445719891358 -27.5890422725868
847127 18769 2107974661 -48.5444704240282 -27.5888964674535
847143 18769 2107974660 -48.544331573672 -27.5888650464073
847186 18769 2107974657 -48.5444611416591 -27.5893128976458
847321 10044 2107974627 -48.5442161707179 -27.5903075950348
847330 10044 2107974627 -48.5442161707179 -27.5903075950348
847348 10044 2107974627 -48.5442161707179 -27.5903075950348
847356 10044 2107974627 -48.5442161707179 -27.5903075950348
847364 10044 2107974627 -48.5442161707179 -27.5903075950348
847372 10044 2107974627 -48.5442161707179 -27.5903075950348
847380 10044 2107974627 -48.5442161707179 -27.5903075950348
847399 10044 2107974627 -48.5442161707179 -27.5903075950348
847402 10044 2107974627 -48.5442161707179 -27.5903075950348
847410 10044 2107974627 -48.5442161707179 -27.5903075950348
847437 10044 2107974625 -48.5439582956142 -27.5902956321375
847445 10044 2107974625 -48.5439582956142 -27.5902956321375
847453 10044 2107974625 -48.5439582956142 -27.5902956321375
847461 10044 2107974625 -48.5439582956142 -27.5902956321375
847470 10044 2107974625 -48.5439582956142 -27.5902956321375
847496 10044 2107974625 -48.5439582956142 -27.5902956321375
847518 10044 2107974625 -48.5439582956142 -27.5902956321375
847526 10044 2107974625 -48.5439582956142 -27.5902956321375
847534 10044 2107974625 -48.5439582956142 -27.5902956321375
847542 10044 2107974625 -48.5439582956142 -27.5902956321375
847550 10044 2107974625 -48.5439582956142 -27.5902956321375
847569 10044 2107974625 -48.5439582956142 -27.5902956321375
847577 10044 2107974625 -48.5439582956142 -27.5902956321375
847585 10044 2107974625 -48.5439582956142 -27.5902956321375
847593 10044 2107974625 -48.5439582956142 -27.5902956321375
847607 10044 2107974625 -48.5439582956142 -27.5902956321375
847615 10044 2107974625 -48.5439582956142 -27.5902956321375
847623 10044 2107974625 -48.5439582956142 -27.5902956321375
847631 10044 2107974625 -48.5439582956142 -27.5902956321375
